KIR3DP1	05332	graft-versus-host_disease
HLA-DOA	05332	graft-versus-host_disease
KLRC1	05332	graft-versus-host_disease
HLA-C	05332	graft-versus-host_disease
IL2RG	05340	primary_immunodeficiency
TPM2	05410	hypertrophic_cardiomyopathy_(hcm)
ITGA3	05410	hypertrophic_cardiomyopathy_(hcm)
TGFB1	05410	hypertrophic_cardiomyopathy_(hcm)
ITGA8	05410	hypertrophic_cardiomyopathy_(hcm)
DMD	05410	hypertrophic_cardiomyopathy_(hcm)
ITGB5	05410	hypertrophic_cardiomyopathy_(hcm)
IL6	05410	hypertrophic_cardiomyopathy_(hcm)
CACNG3	05412	arrhythmogenic_right_ventricular_cardiomyopathy_(arvc)
ITGB1	05412	arrhythmogenic_right_ventricular_cardiomyopathy_(arvc)
ACTN4	05412	arrhythmogenic_right_ventricular_cardiomyopathy_(arvc)
SLC8A1	05412	arrhythmogenic_right_ventricular_cardiomyopathy_(arvc)
GJA1	05412	arrhythmogenic_right_ventricular_cardiomyopathy_(arvc)
ACTN2	05412	arrhythmogenic_right_ventricular_cardiomyopathy_(arvc)
CACNG5	05412	arrhythmogenic_right_ventricular_cardiomyopathy_(arvc)
ITGA4	05412	arrhythmogenic_right_ventricular_cardiomyopathy_(arvc)
ACTG1	05412	arrhythmogenic_right_ventricular_cardiomyopathy_(arvc)
CACNA1S	05414	dilated_cardiomyopathy
CACNG3	05414	dilated_cardiomyopathy
ITGB4	05414	dilated_cardiomyopathy
SGCD	05414	dilated_cardiomyopathy
CACNB2	05414	dilated_cardiomyopathy
RYR2	05414	dilated_cardiomyopathy
TNNC1	05414	dilated_cardiomyopathy
ITGA2B	05414	dilated_cardiomyopathy
TPM4	05414	dilated_cardiomyopathy
PRF1	05416	viral_myocarditis
LOC646048	05416	viral_myocarditis
HLA-DQA2	05416	viral_myocarditis
HLA-DMB	05416	viral_myocarditis
CAV1	05416	viral_myocarditis
LOC100133583	05416	viral_myocarditis
CXADR	05416	viral_myocarditis
SGCB	05416	viral_myocarditis
PKM2	00010	glycolysis_gluconeogenesis
HK2	00010	glycolysis_gluconeogenesis
PFKL	00010	glycolysis_gluconeogenesis
ENO2	00010	glycolysis_gluconeogenesis
ALDH3A1	00010	glycolysis_gluconeogenesis
GAPDH	00010	glycolysis_gluconeogenesis
ADH4	00010	glycolysis_gluconeogenesis
ADH5	00010	glycolysis_gluconeogenesis
AKR1A1	00010	glycolysis_gluconeogenesis
ACSS2	00010	glycolysis_gluconeogenesis
PCK2	00020	citrate_cycle_(tca_cycle)
PDHA1	00020	citrate_cycle_(tca_cycle)
CS	00020	citrate_cycle_(tca_cycle)
RPIA	00030	pentose_phosphate_pathway
PFKL	00030	pentose_phosphate_pathway
GPI	00030	pentose_phosphate_pathway
UGT2B15	00040	pentose_and_glucuronate_interconversions
UGT1A6	00040	pentose_and_glucuronate_interconversions
UGT1A4	00040	pentose_and_glucuronate_interconversions
UGT1A1	00040	pentose_and_glucuronate_interconversions
DCXR	00040	pentose_and_glucuronate_interconversions
UGT2B11	00040	pentose_and_glucuronate_interconversions
FBP2	00051	fructose_and_mannose_metabolism
ALDOB	00051	fructose_and_mannose_metabolism
B4GALT1	00052	galactose_metabolism
G6PC2	00052	galactose_metabolism
PGM1	00052	galactose_metabolism
UGT2B15	00053	ascorbate_and_aldarate_metabolism
UGT1A10	00053	ascorbate_and_aldarate_metabolism
UGT2B7	00053	ascorbate_and_aldarate_metabolism
UGT2B28	00053	ascorbate_and_aldarate_metabolism
ALDH1B1	00053	ascorbate_and_aldarate_metabolism
ACACB	00061	fatty_acid_biosynthesis
HADH	00062	fatty_acid_elongation_in_mitochondria
HADHA	00062	fatty_acid_elongation_in_mitochondria
PPT2	00062	fatty_acid_elongation_in_mitochondria
CYP4A11	00071	fatty_acid_metabolism
ACAA2	00071	fatty_acid_metabolism
DCI	00071	fatty_acid_metabolism
ACOX3	00071	fatty_acid_metabolism
ACADSB	00071	fatty_acid_metabolism
ALDH3A2	00071	fatty_acid_metabolism
OXCT2	00072	synthesis_and_degradation_of_ketone_bodies
CYP51A1	00100	steroid_biosynthesis
EBP	00100	steroid_biosynthesis
LSS	00100	steroid_biosynthesis
CYP8B1	00120	primary_bile_acid_biosynthesis
SLC27A5	00120	primary_bile_acid_biosynthesis
HSD17B12	00140	steroid_hormone_biosynthesis
CYP19A1	00150	androgen_and_estrogen_metabolism
UGT1A9	00150	androgen_and_estrogen_metabolism
UGT2A1	00150	androgen_and_estrogen_metabolism
LCMT2	00150	androgen_and_estrogen_metabolism
UGT2B11	00150	androgen_and_estrogen_metabolism
HSD11B2	00150	androgen_and_estrogen_metabolism
NDUFB9	00190	oxidative_phosphorylation
NDUFS1	00190	oxidative_phosphorylation
ATP6V0E2	00190	oxidative_phosphorylation
ATP6V1B1	00190	oxidative_phosphorylation
LOC642502	00190	oxidative_phosphorylation
ATP6AP1	00190	oxidative_phosphorylation
LOC100130794	00190	oxidative_phosphorylation
LOC442454	00190	oxidative_phosphorylation
TCIRG1	00190	oxidative_phosphorylation
NDUFA2	00190	oxidative_phosphorylation
ATP8	00190	oxidative_phosphorylation
COX6C	00190	oxidative_phosphorylation
COX7B	00190	oxidative_phosphorylation
ATP4B	00190	oxidative_phosphorylation
NDUFB3	00190	oxidative_phosphorylation
NUDT2	00230	purine_metabolism
ADCY9	00230	purine_metabolism
POLR2A	00230	purine_metabolism
ADCY4	00230	purine_metabolism
POLR2L	00230	purine_metabolism
PDE6A	00230	purine_metabolism
PDE8A	00230	purine_metabolism
ENPP3	00230	purine_metabolism
PKLR	00230	purine_metabolism
PDE4A	00230	purine_metabolism
PDE7A	00230	purine_metabolism
POLR3H	00230	purine_metabolism
GUCY2D	00230	purine_metabolism
POLR2B	00230	purine_metabolism
PDE4C	00230	purine_metabolism
APRT	00230	purine_metabolism
PDE1C	00230	purine_metabolism
GMPR	00230	purine_metabolism
NT5C2	00230	purine_metabolism
PNPT1	00230	purine_metabolism
GUCY2C	00230	purine_metabolism
NT5C1A	00230	purine_metabolism
ADCY10	00230	purine_metabolism
PDE3B	00230	purine_metabolism
XDH	00232	caffeine_metabolism
CYP1A2	00232	caffeine_metabolism
POLR1D	00240	pyrimidine_metabolism
POLR2A	00240	pyrimidine_metabolism
UCK1	00240	pyrimidine_metabolism
POLE2	00240	pyrimidine_metabolism
POLR1B	00240	pyrimidine_metabolism
POLD1	00240	pyrimidine_metabolism
POLR2J3	00240	pyrimidine_metabolism
POLR2J2	00240	pyrimidine_metabolism
CTPS	00240	pyrimidine_metabolism
DCTD	00240	pyrimidine_metabolism
TYMP	00240	pyrimidine_metabolism
RRM2B	00240	pyrimidine_metabolism
POLA1	00240	pyrimidine_metabolism
POLD4	00240	pyrimidine_metabolism
ITPA	00240	pyrimidine_metabolism
ALDH5A1	00250	alanine_aspartate_and_glutamate_metabolism
ADSL	00250	alanine_aspartate_and_glutamate_metabolism
ASS1	00250	alanine_aspartate_and_glutamate_metabolism
GLYCTK	00260	glycine_serine_and_threonine_metabolism
GNMT	00260	glycine_serine_and_threonine_metabolism
ALAS2	00260	glycine_serine_and_threonine_metabolism
GCAT	00260	glycine_serine_and_threonine_metabolism
AMD1	00270	cysteine_and_methionine_metabolism
AHCY	00270	cysteine_and_methionine_metabolism
ADI1	00270	cysteine_and_methionine_metabolism
LDHAL6A	00270	cysteine_and_methionine_metabolism
PCCA	00280	valine_leucine_and_isoleucine_degradation
MCEE	00280	valine_leucine_and_isoleucine_degradation
HMGCS1	00280	valine_leucine_and_isoleucine_degradation
IVD	00280	valine_leucine_and_isoleucine_degradation
ALDH9A1	00280	valine_leucine_and_isoleucine_degradation
AUH	00280	valine_leucine_and_isoleucine_degradation
IARS2	00290	valine_leucine_and_isoleucine_biosynthesis
AADAT	00300	lysine_biosynthesis
SETD7	00310	lysine_degradation
HADH	00310	lysine_degradation
SETD2	00310	lysine_degradation
PLOD1	00310	lysine_degradation
ALDH9A1	00310	lysine_degradation
AGMAT	00330	arginine_and_proline_metabolism
AMD1	00330	arginine_and_proline_metabolism
PYCR1	00330	arginine_and_proline_metabolism
DAO	00330	arginine_and_proline_metabolism
ALDH7A1	00330	arginine_and_proline_metabolism
NAGS	00330	arginine_and_proline_metabolism
ABP1	00340	histidine_metabolism
WBSCR22	00340	histidine_metabolism
ALDH1B1	00340	histidine_metabolism
DDC	00340	histidine_metabolism
METTL6	00340	histidine_metabolism
ALDH7A1	00340	histidine_metabolism
TH	00350	tyrosine_metabolism
ADH6	00350	tyrosine_metabolism
HGD	00350	tyrosine_metabolism
AOC3	00350	tyrosine_metabolism
NAA10	00350	tyrosine_metabolism
DDC	00350	tyrosine_metabolism
DBH	00350	tyrosine_metabolism
DDC	00360	phenylalanine_metabolism
HPD	00360	phenylalanine_metabolism
PRDX6	00360	phenylalanine_metabolism
PAH	00360	phenylalanine_metabolism
TPH1	00380	tryptophan_metabolism
TPH2	00380	tryptophan_metabolism
GAD1	00410	beta-alanine_metabolism
SRM	00410	beta-alanine_metabolism
ALDH1B1	00410	beta-alanine_metabolism
HADHA	00410	beta-alanine_metabolism
ACADM	00410	beta-alanine_metabolism
MLYCD	00410	beta-alanine_metabolism
LOC642590	00410	beta-alanine_metabolism
ALDH9A1	00410	beta-alanine_metabolism
GGT6	00430	taurine_and_hypotaurine_metabolism
GGTLC5P	00430	taurine_and_hypotaurine_metabolism
HEMK1	00450	selenoamino_acid_metabolism
WBSCR22	00450	selenoamino_acid_metabolism
PAPSS1	00450	selenoamino_acid_metabolism
SEPHS2	00450	selenoamino_acid_metabolism
MARS	00450	selenoamino_acid_metabolism
GSTA2	00480	glutathione_metabolism
RRM2B	00480	glutathione_metabolism
GSTP1	00480	glutathione_metabolism
GSTO1	00480	glutathione_metabolism
LAP3	00480	glutathione_metabolism
UGT2B15	00500	starch_and_sucrose_metabolism
UGT2B28	00500	starch_and_sucrose_metabolism
GCK	00500	starch_and_sucrose_metabolism
UGDH	00500	starch_and_sucrose_metabolism
UGT2B4	00500	starch_and_sucrose_metabolism
PYGL	00500	starch_and_sucrose_metabolism
MGAT4B	00510	n-glycan_biosynthesis
B4GALT3	00510	n-glycan_biosynthesis
DDOST	00510	n-glycan_biosynthesis
MAN1C1	00510	n-glycan_biosynthesis
ALG10	00510	n-glycan_biosynthesis
ALG6	00510	n-glycan_biosynthesis
MGAT5	00510	n-glycan_biosynthesis
LOC151162	00510	n-glycan_biosynthesis
ENGASE	00511	other_glycan_degradation
NEU3	00511	other_glycan_degradation
NEU2	00511	other_glycan_degradation
MAN2B2	00511	other_glycan_degradation
GBA	00511	other_glycan_degradation
GCNT3	00512	o-glycan_biosynthesis
GMPPA	00520	amino_sugar_and_nucleotide_sugar_metabolism
GPI	00520	amino_sugar_and_nucleotide_sugar_metabolism
PGM1	00520	amino_sugar_and_nucleotide_sugar_metabolism
GNE	00520	amino_sugar_and_nucleotide_sugar_metabolism
IDUA	00531	glycosaminoglycan_degradation
SGSH	00531	glycosaminoglycan_degradation
CHST11	00532	chondroitin_sulfate_biosynthesis
B3GAT3	00532	chondroitin_sulfate_biosynthesis
CHPF2	00532	chondroitin_sulfate_biosynthesis
CHST3	00532	chondroitin_sulfate_biosynthesis
CHST4	00533	keratan_sulfate_biosynthesis
FUT8	00533	keratan_sulfate_biosynthesis
HS3ST3A1	00534	heparan_sulfate_biosynthesis
B3GAT2	00534	heparan_sulfate_biosynthesis
HS3ST1	00534	heparan_sulfate_biosynthesis
B3GALT6	00534	heparan_sulfate_biosynthesis
LIPC	00561	glycerolipid_metabolism
GPAM	00561	glycerolipid_metabolism
PPAP2C	00561	glycerolipid_metabolism
AKR1B1	00561	glycerolipid_metabolism
DGKE	00561	glycerolipid_metabolism
AGPAT6	00561	glycerolipid_metabolism
AGPAT2	00561	glycerolipid_metabolism
INPP1	00562	inositol_phosphate_metabolism
PIP4K2B	00562	inositol_phosphate_metabolism
OCRL	00562	inositol_phosphate_metabolism
PLCD1	00562	inositol_phosphate_metabolism
PIK3CA	00562	inositol_phosphate_metabolism
IMPA2	00562	inositol_phosphate_metabolism
INPP5K	00562	inositol_phosphate_metabolism
PLCD3	00562	inositol_phosphate_metabolism
PIGK	00563	glycosylphosphatidylinositol(gpi)-anchor_biosynthesis
PIGU	00563	glycosylphosphatidylinositol(gpi)-anchor_biosynthesis
CDS1	00564	glycerophospholipid_metabolism
PLA2G3	00564	glycerophospholipid_metabolism
GPD2	00564	glycerophospholipid_metabolism
PCYT1B	00564	glycerophospholipid_metabolism
PLA2G10	00565	ether_lipid_metabolism
AGPAT4	00565	ether_lipid_metabolism
AGPAT6	00565	ether_lipid_metabolism
PLA2G2C	00565	ether_lipid_metabolism
PLA2G4B	00565	ether_lipid_metabolism
CYP2C8	00590	arachidonic_acid_metabolism
CYP2U1	00590	arachidonic_acid_metabolism
PLA2G2E	00590	arachidonic_acid_metabolism
GPX4	00590	arachidonic_acid_metabolism
CYP2B6	00590	arachidonic_acid_metabolism
EPHX2	00590	arachidonic_acid_metabolism
PLA2G2D	00590	arachidonic_acid_metabolism
PLA2G12A	00590	arachidonic_acid_metabolism
CYP2C19	00590	arachidonic_acid_metabolism
CYP4A22	00590	arachidonic_acid_metabolism
PLA2G2C	00590	arachidonic_acid_metabolism
TBXAS1	00590	arachidonic_acid_metabolism
PLA2G10	00591	linoleic_acid_metabolism
PLA2G4A	00591	linoleic_acid_metabolism
JMJD7	00591	linoleic_acid_metabolism
PLA2G12B	00591	linoleic_acid_metabolism
PLA2G2F	00592	alpha-linolenic_acid_metabolism
ACOX3	00592	alpha-linolenic_acid_metabolism
PLA2G2E	00592	alpha-linolenic_acid_metabolism
PLA2G5	00592	alpha-linolenic_acid_metabolism
PLA2G2D	00592	alpha-linolenic_acid_metabolism
PLA2G4E	00592	alpha-linolenic_acid_metabolism
SPTLC1	00600	sphingolipid_metabolism
ST3GAL4	00601	glycosphingolipid_biosynthesis
B4GALT3	00601	glycosphingolipid_biosynthesis
FUT4	00601	glycosphingolipid_biosynthesis
B4GALT2	00601	glycosphingolipid_biosynthesis
B3GALT4	00604	glycosphingolipid_biosynthesis
PKM2	00620	pyruvate_metabolism
ME3	00620	pyruvate_metabolism
ME1	00620	pyruvate_metabolism
ACOT12	00620	pyruvate_metabolism
LDHAL6B	00620	pyruvate_metabolism
MTHFD2	00630	glyoxylate_and_dicarboxylate_metabolism
MCEE	00640	propanoate_metabolism
LOC283398	00640	propanoate_metabolism
ACSM3	00650	butanoate_metabolism
HMGCS1	00650	butanoate_metabolism
OXCT2	00650	butanoate_metabolism
SHMT2	00670	one_carbon_pool_by_folate
MTHFR	00680	methane_metabolism
THTPA	00730	thiamine_metabolism
ACPT	00740	riboflavin_metabolism
ACP2	00740	riboflavin_metabolism
MTMR7	00740	riboflavin_metabolism
PSAT1	00750	vitamin_b6_metabolism
NMNAT1	00760	nicotinate_and_nicotinamide_metabolism
RDH14	00760	nicotinate_and_nicotinamide_metabolism
NUDT12	00760	nicotinate_and_nicotinamide_metabolism
BTD	00780	biotin_metabolism
UGT1A7	00830	retinol_metabolism
UGT1A10	00830	retinol_metabolism
RETSAT	00830	retinol_metabolism
ADH1A	00830	retinol_metabolism
UGT2A3	00830	retinol_metabolism
CYP4A22	00830	retinol_metabolism
CYP3A43	00830	retinol_metabolism
ADH5P4	00830	retinol_metabolism
UROS	00860	porphyrin_and_chlorophyll_metabolism
UGT1A6	00860	porphyrin_and_chlorophyll_metabolism
UGT1A4	00860	porphyrin_and_chlorophyll_metabolism
GUSB	00860	porphyrin_and_chlorophyll_metabolism
HCCS	00860	porphyrin_and_chlorophyll_metabolism
ALAS1	00860	porphyrin_and_chlorophyll_metabolism
UGT2B11	00860	porphyrin_and_chlorophyll_metabolism
HMGCS1	00900	terpenoid_backbone_biosynthesis
NAA20	00903	limonene_and_pinene_degradation
CA13	00910	nitrogen_metabolism
AMT	00910	nitrogen_metabolism
SULT1A4	00920	sulfur_metabolism
PAPSS1	00920	sulfur_metabolism
SULT1E1	00920	sulfur_metabolism
IARS2	00970	aminoacyl-trna_biosynthesis
FARSB	00970	aminoacyl-trna_biosynthesis
SEPSECS	00970	aminoacyl-trna_biosynthesis
UGT1A6	00980	metabolism_of_xenobiotics_by_cytochrome_p450
CYP1B1	00980	metabolism_of_xenobiotics_by_cytochrome_p450
ADH4	00980	metabolism_of_xenobiotics_by_cytochrome_p450
GSTM2	00980	metabolism_of_xenobiotics_by_cytochrome_p450
UGT1A7	00982	drug_metabolism
FMO2	00982	drug_metabolism
UGT2A3	00982	drug_metabolism
GSTA5	00982	drug_metabolism
CYP3A7	00982	drug_metabolism
GSTP1	00982	drug_metabolism
UGT1A7	00983	drug_metabolism
CYP3A5	00983	drug_metabolism
TPMT	00983	drug_metabolism
CYP3A7	00983	drug_metabolism
DPYS	00983	drug_metabolism
CYP3A43	00983	drug_metabolism
ELOVL6	01040	biosynthesis_of_unsaturated_fatty_acids
ELOVL2	01040	biosynthesis_of_unsaturated_fatty_acids
ABCC9	02010	abc_transporters
ABCA3	02010	abc_transporters
ABCB5	02010	abc_transporters
RPS26P6	03010	ribosome
RPS26P54	03010	ribosome
RPS26P53	03010	ribosome
RPSAP61	03010	ribosome
RPL18	03010	ribosome
RPS25P8	03010	ribosome
RPL22	03010	ribosome
RPL12P6	03010	ribosome
RPL17P20	03010	ribosome
HNRNPH2	03010	ribosome
RPL26	03010	ribosome
RPL19	03010	ribosome
RPS3AP47	03010	ribosome
RPL13AP7	03010	ribosome
RPL13AP5	03010	ribosome
RPL21P53	03010	ribosome
RPL21P45	03010	ribosome
RPL31P49	03010	ribosome
RPS12	03010	ribosome
RPS10P7	03010	ribosome
RPS10P22	03010	ribosome
RPS27A	03010	ribosome
RPL11	03010	ribosome
RPS18	03010	ribosome
RSL24D1	03010	ribosome
RPS8P10	03010	ribosome
RPL13	03010	ribosome
RPS29	03010	ribosome
RPL29P12	03010	ribosome
CNOT7	03018	rna_degradation
ENO1	03018	rna_degradation
ENO2	03018	rna_degradation
CNOT6L	03018	rna_degradation
NAA38	03018	rna_degradation
PAPOLA	03018	rna_degradation
LSM5	03018	rna_degradation
POLR3F	03020	rna_polymerase
POLR2J	03020	rna_polymerase
POLR2L	03020	rna_polymerase
GTF2H2D	03022	basal_transcription_factors
GTF2H2C	03022	basal_transcription_factors
TBPL2	03022	basal_transcription_factors
TAF6	03022	basal_transcription_factors
TAF6L	03022	basal_transcription_factors
SSBP1	03030	dna_replication
RFC3	03030	dna_replication
POLE	03030	dna_replication
POLD2	03030	dna_replication
DNA2	03030	dna_replication
RFC2	03030	dna_replication
RPA3	03030	dna_replication
CDC40	03040	spliceosome
DDX42	03040	spliceosome
HSPA1B	03040	spliceosome
LOC652147	03040	spliceosome
THOC3	03040	spliceosome
CWC15	03040	spliceosome
SNRPE	03040	spliceosome
SNRPA1	03040	spliceosome
HNRNPM	03040	spliceosome
SNRPF	03040	spliceosome
PPIE	03040	spliceosome
RBMX	03040	spliceosome
CRNKL1	03040	spliceosome
SNRPB	03040	spliceosome
LOC644063	03040	spliceosome
LOC644422	03040	spliceosome
SFRS3	03040	spliceosome
PRPF3	03040	spliceosome
LOC645691	03040	spliceosome
HNRPA1L-2	03040	spliceosome
SFRS4	03040	spliceosome
PSMA3	03050	proteasome
PSME1	03050	proteasome
PSMB8	03050	proteasome
PSMA2	03050	proteasome
SRP9L1	03060	protein_export
CYP8B1	03320	ppar_signaling_pathway
UCP1	03320	ppar_signaling_pathway
ACOX1	03320	ppar_signaling_pathway
SCP2	03320	ppar_signaling_pathway
FABP6	03320	ppar_signaling_pathway
APOA2	03320	ppar_signaling_pathway
SLC27A1	03320	ppar_signaling_pathway
EHHADH	03320	ppar_signaling_pathway
OGG1	03410	base_excision_repair
LOC732360	03410	base_excision_repair
POLE3	03410	base_excision_repair
POLD2	03410	base_excision_repair
FEN1	03410	base_excision_repair
UNG	03410	base_excision_repair
NEIL3	03410	base_excision_repair
RFC3	03420	nucleotide_excision_repair
RFC4	03420	nucleotide_excision_repair
POLE3	03420	nucleotide_excision_repair
POLD2	03420	nucleotide_excision_repair
CCNH	03420	nucleotide_excision_repair
RFC2	03420	nucleotide_excision_repair
POLD4	03420	nucleotide_excision_repair
MSH6	03430	mismatch_repair
POLD4	03430	mismatch_repair
MRE11A	03440	homologous_recombination
RPA4	03440	homologous_recombination
RAD52	03440	homologous_recombination
TOP3B	03440	homologous_recombination
XRCC3	03440	homologous_recombination
RPA3	03440	homologous_recombination
NBN	03440	homologous_recombination
RAD51L1	03440	homologous_recombination
RAD51L3	03440	homologous_recombination
XRCC6	03450	non-homologous_end-joining
LOC389901	03450	non-homologous_end-joining
DNTT	03450	non-homologous_end-joining
CHUK	04010	mapk_signaling_pathway
TRAF6	04010	mapk_signaling_pathway
GRB2	04010	mapk_signaling_pathway
CHP	04010	mapk_signaling_pathway
NTRK1	04010	mapk_signaling_pathway
CACNA1F	04010	mapk_signaling_pathway
PDGFA	04010	mapk_signaling_pathway
FGF22	04010	mapk_signaling_pathway
FGF11	04010	mapk_signaling_pathway
CRK	04010	mapk_signaling_pathway
CDC42P2	04010	mapk_signaling_pathway
PPP3CB	04010	mapk_signaling_pathway
CACNA1D	04010	mapk_signaling_pathway
ARRB2	04010	mapk_signaling_pathway
CACNB2	04010	mapk_signaling_pathway
RPS6KA3	04010	mapk_signaling_pathway
RAP1A	04010	mapk_signaling_pathway
FGF2	04010	mapk_signaling_pathway
HSPA2	04010	mapk_signaling_pathway
MAPT	04010	mapk_signaling_pathway
HSPA7	04010	mapk_signaling_pathway
MAPK1	04010	mapk_signaling_pathway
PDGFRA	04010	mapk_signaling_pathway
HSPA8	04010	mapk_signaling_pathway
STMN1	04010	mapk_signaling_pathway
MAPK10	04010	mapk_signaling_pathway
ELK1	04010	mapk_signaling_pathway
MAP4K3	04010	mapk_signaling_pathway
GSK3B	04012	erbb_signaling_pathway
CDKN1A	04012	erbb_signaling_pathway
CBL	04012	erbb_signaling_pathway
STAT5A	04012	erbb_signaling_pathway
PAK3	04012	erbb_signaling_pathway
PLCG2	04012	erbb_signaling_pathway
EGFR	04012	erbb_signaling_pathway
PAK4	04012	erbb_signaling_pathway
HRH2	04020	calcium_signaling_pathway
CACNA1S	04020	calcium_signaling_pathway
GNA15	04020	calcium_signaling_pathway
OXTR	04020	calcium_signaling_pathway
PDGFRB	04020	calcium_signaling_pathway
CACNA1F	04020	calcium_signaling_pathway
VDAC2	04020	calcium_signaling_pathway
P2RX4	04020	calcium_signaling_pathway
ADORA2A	04020	calcium_signaling_pathway
PLCB2	04020	calcium_signaling_pathway
PLCD1	04020	calcium_signaling_pathway
HRH1	04020	calcium_signaling_pathway
CYSLTR2	04020	calcium_signaling_pathway
CAMK2A	04020	calcium_signaling_pathway
ADRB1	04020	calcium_signaling_pathway
PDE1C	04020	calcium_signaling_pathway
CHRFAM7A	04020	calcium_signaling_pathway
NOS3	04020	calcium_signaling_pathway
ATP2A1	04020	calcium_signaling_pathway
